business_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
2f3YghoMYzd5-GFMh_kvwQ,1.4418512817649587,11.517274852796723,3.9849592305659636,16.635693148389368,1.8862768188788122,4.533944667604166
2g6XFQ6XD1iuNtl9ZES6cw,0.0703947983103249,0.2307272362630254,0.4799293547483771,0.1098045307671305,0.1037153909340804,0.0054286889770614
2hCIzMXhSbgObLS4al82rg,-0.4075930067824829,1.1393138670578848,4.131812779323578,2.388870232755443,1.346040402175763,2.401555725469811
2kXBqCeNyW3Oe9QOVUjOpA,0.1548910795124531,0.0080054967127839,0.0080354367201933,0.5823722568265116,0.0079927906657534,0.2387029395623045
2kyczXOKMGqcDdval--KJw,-0.0581758609953503,-0.8902702540297817,-1.4954716984237644,-0.0583676624141446,-0.4393060555683743,-0.0584084685685841
2l2znqydic45GQfgCblQLg,5.338044890510296,3.5037241905938004,10.430415888777299,19.150377279202225,1.1126242750891768,6.464813475827194
2lzcB7p5YlBimh4vfr6Fpw,0.0050867778933691,0.0050859693596785,0.7022694842389339,0.005096948011517,0.1703932312731479,0.1120675892233534
2m8Gdh2AYepXn0dQBA5y8Q,0.0735530487968751,0.0746562605680006,0.4757883191027041,2.057063322554808,0.7925135095574822,0.5264255394201289
2mbH5r0clGty4w7dchJ-Gw,0.0,0.0,0.0,0.0,0.0,0.0
2o4CRQ-FreATtbnhlLKWew,0.1068107288643706,3.5559950633895028,1.3674052916432045,0.218808459364487,2.6651044787488387,2.085875977989593
2oO6flZBT-GIJpN50peMrw,0.011273488699013099,-0.9077069217933489,-0.23570921264863798,-0.3851014488537027,0.410663837519058,1.1065802570776193
2owewxu5r6mLfKv6BBV3Aw,-0.0083400603294176,-0.2231081678434299,-0.5506876463228992,-0.1188166312932749,-0.0083577106340655,-0.0906897835769127
2pLIQ0RHSmUbF0eIRT0LYg,24.92825619259971,29.63533003074388,41.57347167117893,75.37915435624863,11.677407251825665,23.806380497403136
2vWlAJYCF11QmvRWBOQXDg,0.036801026046537996,-0.45750135329530034,0.2590974224809328,1.0049430631852068,1.229631987718478,-0.07297214613585591
2vbbxo8E4z_41e9E3WgNRw,0.7100745158765244,0.1353868185654308,8.329212180201388,10.554372177323586,0.134847447917002,0.1361068601160608
2ykIi7hnAbg5ohYQ1kIRaw,0.0133990163369042,1.073688006446811,0.6002678084268276,0.1297838696670408,0.0134016725157486,0.1694596266066676
2z82YBsqTcf4VRkcdVCTmg,1.541379596907095,23.713430109900365,22.637898646193044,15.01498419331183,4.171580578015675,3.9207268756719778
3-ohG1LYG5gi_9pTjsAJew,0.4143237295010304,2.5669153221590966,6.588400034844992,4.671958333070419,2.526340208864638,3.23206237155982
30cpm1uq6xcQCmN6JTrB8w,27.201250760505975,147.54502806200966,96.21456500679831,72.99217951370528,44.27142211059072,106.77555454638993
31KYjhEDOC7oPLoKqAi-YA,-0.4361826580471703,1.5727088124790194,-5.652813586129908,-0.2177449475250303,-4.1274189959459555,-1.138548624830953
332MG0dFd8d2JUcszdRdYw,2.806591900786449,20.89706352810893,8.914898631728963,3.831097091757035,5.8872930687967004,4.663055778821906
34XCXNeK8Vgc954dl06vtA,0.44535621453287677,7.744290106822877,6.240976969820594,0.6000552836843748,1.5121590923130412,0.45716233282622987
35GnZKj5t18rDyA1PyQENA,0.0061793778871796,0.7176408336675718,0.2575047165469248,0.0062077576577211,0.006198922786303,0.0062683914542994
35jNPbB_-8oh-LHb9GEIQg,9.96687737394696,22.701938557821016,29.983346821291363,35.13942744380739,7.039266293887537,13.169143509245703
35nXBvLjbzzZZTrY9SQnkA,0.0727683869595438,0.3640805365403741,1.3166551569765206,1.1264120375516689,0.22851409539488737,0.8915697865770048
35yoH8b__Uv8_QJxCAawLA,0.16037488676370432,0.1607207348327288,10.413333054344504,1.063658766655721,1.040445894354452,0.1614666630488889
3BX2St2lFBoYlVD4evJ90A,1.0338309386810047,2.649766053782464,4.991343380788528,4.781548402616471,3.4453459115974834,2.0981653125340443
3Cqy4d5KcGVmgiHFi4O4zQ,1.1712385633070255,2.458497149790144,-7.156883358906113,5.117787983126437,0.6045630021347392,7.804796660547769
3CsBRtDT5WOUu8IY0mHhXw,0.7266728911935999,7.629386283878043,5.950639519844939,1.0204773558629265,3.3702681860285155,2.3025557631919735
3DDRYqCzc3Yhh7WOpNh7tg,0.3486653275587856,1.5651060799890835,1.5924866258407941,1.095139312072001,0.4984806790367859,3.9001219755025476
3DrNVvXHL8eB05yu3ooKwA,1.0284296291331119,1.995388083303768,2.4540727665760826,3.763195110122626,4.5721164748779675,0.1867979359864399
3EDcg1HPXiTbayaHxWqzrg,0.0258218719913528,0.759720774240634,0.4579629117634256,0.0258868406341828,0.7046380360968436,0.025969565273561
3Hz1tjW2YqD5JPJTe2I09A,0.8258984928094165,4.650608380073775,5.737639215109837,2.534995101320738,5.220804375897794,7.0300544347884335
3IDTJXyPKz1vOcJQD1Cn9w,0.5579209388626234,5.449093485927676,4.6750929626025215,1.14168498028618,1.9070721578481593,1.2691354744728365
3LzUSNKw29s6NEpMOfkJdw,0.0743885334471671,0.7924714859412598,1.1826764032026507,0.4488215639070663,1.0331642882547725,2.4684777252470824
3M69f6Cg2CAgpEcIgoKS5A,5.245395872764558,30.500364674610367,32.690166209224316,13.253472259581711,20.511520698676282,13.799080285142736
3NNKjjMkjYQwkrlRJ__VGw,0.1389428737083179,3.5252619715801856,1.5840723485004,0.9262890944190918,0.39341731889961956,0.4320163928923846
3NsTKp85H2FUjr1SURf0NQ,6.0374734488504425,7.262742339844624,17.23360044215999,24.19075231836595,3.078343995714271,10.197087455064711
3QpErOK9RfahtAfrKSZYig,0.443371034595983,0.1589710898467295,3.413848979298007,0.6767961001475027,0.259125930317335,0.0478868657944416
3Rn91lErljcpt0sY31bXQw,0.5077135068146378,0.38952908996771485,-2.1110582253775676,0.6906471036138777,0.09232656796440479,0.4308419570169324
3RwqdIWmBgKF3HpKSlHNSg,1.275545124499596,1.924958056426431,8.07898310467611,8.279753273180358,3.456656281135519,3.984104160081978
3S_g61xUct3Rmmx4rJS_mA,0.9189230522746236,3.0516201145409316,4.386817949399788,0.9522484755436988,1.8885214596728757,2.8018689485680794
3UHWoRTwxV7iy8njqA9fMQ,0.021064922466072597,0.9904596572189501,0.7573053001604193,0.0211445758868772,0.020965603379718,1.1890599408879616
3Ue1baQZeGqo2bOksGpQhg,0.579163762015253,9.866544121284571,9.941514741394178,2.329086488672822,7.85126582731037,5.4324250593228
3VA5BgRcVd-mAvSFJFFveQ,0.719613064607195,7.567305543984622,2.8788843084120956,2.043303844216956,5.64261168288911,5.148281555890016
3VKE0_-KhU_qMYHxcyVcDg,0.78088032912154,4.657468939960854,-0.6195659654698089,2.959307798626559,0.8308253310668176,0.39108356669403543
3W7Oksfp62Ka1KPizI6H5Q,0.0,0.0,0.0,0.0,0.0,0.0
3Wyjm5SA7BxwJK3RBpkqcg,1.9166429334138584,7.3215830007028195,1.1301203273491063,5.774570122318096,7.270204613440354,3.586879002775762
3YCQH1QoDjnTha5S7tJtlw,0.0124060374993216,0.5116751100431076,1.0602936010828468,0.1680582130396034,0.012418427751437,0.2351486105836828
3ZynJ94VpIdDlaArmEp2Rg,7.237629512818148,33.0835226078868,25.120535535943105,24.065685989112264,12.494764235495555,25.997862118744095
3bMVhRoYXU4UND8G0xLflw,1.3000395796348638,1.0400274494644612,1.9050021094551082,0.5272631026751896,1.1948809765350348,2.032786782235341
3ccAyGhQyN7XOcMNWvytYw,1.3370689036391754,-0.011838021934747055,8.916288954260372,15.150620113713321,4.38102232255377,7.226837727768102
3czT65zbslmUQSkzCPfp8Q,0.007220182494683199,0.21242803624940138,1.071221941683108,0.30662419611614455,0.4395501428872189,-0.03704449943055638
3dtxHKM3RbVyjzTfbcGq2A,2.4313567224037347,2.580257046546923,8.387072447279923,7.260793207142549,3.2704266255987258,1.0700939510281393
3dxwzBawgWJpU-vQjuQJJA,-0.08100261388841401,-0.7792844123864893,1.6124505160191696,0.17835194958696013,0.062484913697153796,0.006999646971619899
3eAGbHu2VFz8dVNC_dO5ow,0.8311956732304087,2.937911121264023,4.020667575146309,6.751961108245246,1.9043514575313987,4.553913064582611
3eJMsl41qwhcYlvoTF1ElQ,27.60034861072108,79.21490938499149,44.61488056062948,70.10378234128869,11.513349771113765,30.952729331255444
3f-acmwXPLnVd2UKfnk1xg,3.676894419241482,7.1698728597138235,16.53242530691603,24.032013002568856,6.6499667448143285,10.93882766674547
3hFAXKo69x2om7z9OWG7kA,0.0175633874307388,0.1651291322333094,0.0177773687723642,1.0371880538925196,0.0175728397983488,0.744769217872719
3jm8wl6bt1sytsf_xH0l1A,3.2393879089995257,13.321357193794048,11.353346625253877,8.54578634604738,4.688584393898676,13.85153753200648
3lsE-1hRI526KHKbeytPcg,0.23451174443337575,11.586653499407156,11.589800420348336,2.210201432620378,2.729925560257329,2.64890734293342
3mdQC4EqCJ-WAmkgjij2XA,0.0184271647655616,1.1042539234165127,0.6770653351276426,1.0392054548448464,0.14245225217131988,0.018595869674115903
3ncO2cRVLEShJ_c2RkGmKA,0.04418127154561689,2.111135744314419,1.3937842925348418,2.206109075108505,0.02277704931496704,1.2220125671816495
3pq60g2sQ-GD-gBm_UP8Qg,1.0224649646582278,5.384026850356639,3.7091336356204754,7.045264120271793,3.659694771227989,4.179415657864869
3rfuvMPsAWPuBcgbJfGRnA,0.6213673791564747,0.391754643206964,3.0634588050454754,1.8269507816775206,0.0482059380966258,0.0482624528169381
3ruZF8NwSWZH6XoAYl6sBg,0.0139106799418,0.0140024066971893,0.2822026000034184,0.6618343678292012,0.0139881087189045,0.0140618368094864
3sdlpskDaXr1P59BYjGoFw,-0.0072056298146986955,0.1648700994306378,0.004371927854243791,-0.11319381472836508,0.42217230792488747,2.5289851093332945
3tR1GRfd-0moZ8F-L6MGaA,0.3807251395646851,1.590491727595814,-0.1104113985446018,0.9069274331636644,0.362518888650595,-0.13025179043015678
3uLXZMnm68l1YwI8_FaFNA,10.246573968039797,26.93033686400004,23.600734501051434,12.594313398221772,3.4164414882633,14.211599780423633
3wg8xiywSGA96DWCF0WOLw,1.7305066006973486,11.965355435702357,14.556646244129384,8.406671332549234,6.387601756446757,6.953218630474911
3xqI9xG6MFQYkCPVED985Q,0.1472445950793068,0.5823637761327344,0.408647272685715,0.016852347135164,0.0167518317239564,0.828140177243123
3yNmHvU7wkgI64WRReCrHg,1.8432715786411702,1.5089784094203904,10.144463071347515,1.110004965365521,0.7992541731282244,1.5940278020971763
4-TKASCNK5-XBWdXmeXWbA,0.5250409448817784,0.3530214065788025,1.2973754188811528,0.36611594326596075,0.4824367400752601,-0.023990453682955198
41LEg4ZgFDVnZfToxGXiGA,3.3068541851623414,38.48407922317405,16.310154778370915,13.549656876387859,7.777973948647336,18.571280988257477
43-v-OqKG16a2TbwdkXNTQ,0.2389007810747324,0.289576626895552,1.1812602053917853,1.366639749137157,0.3358323468842316,0.5877902906165409
434A83c2ig6QxsZjrjclpQ,7.294471194790216,22.55705439670691,25.343664437939594,30.657233737724948,9.692124933332831,31.455451299505466
44Xh-IjWDSn7XTw1hzO50g,28.320472430553913,44.64564889077366,101.17460542157954,39.72685158814429,63.54757550078523,82.58484616816327
45CvrxmM8rBwuV2iWHjZ_w,0.9191425963409116,-0.9972178804307483,-0.09375458610883558,-0.41056108707736605,-0.841641418096698,1.4240323753727362
45N54l3hjvR8IhSrPNVcPQ,5.082078861689795,26.03893533031308,21.282241269639133,8.709097022195063,7.227545729286843,13.66010178687607
45WLhjZ42-_WL1FcDXErsQ,0.018662963884891297,-0.10976232935265241,-0.0441656424143381,0.667992628216229,-0.1650316738733056,-0.3676959464608242
45qdGcVB516AzDYyPDiY0g,0.0,0.0,0.0,0.0,0.0,0.0
46_2e1hnQ4csLrYnhn6bkw,8.628385620109766,13.909829664261197,19.172910531860104,30.00951142225177,5.18570273276163,18.09366002875551
47TOmOqMxeyUSpYoLKqTsA,0.0594886043158332,0.041823555545552296,1.2411203464033829,0.01044919485359281,0.13383639519725232,0.513281903684386
47qVw25eTyGXMVQe83ypVg,0.0104195494596422,0.1178762051647743,0.010508211738864,0.4360752875767212,0.0104489487175701,0.414671797342428
4A-nE9Vz-0gs0OwAYAilpw,0.6409090677318513,-0.6011934372934105,0.5714394520982645,1.2212405912657096,0.02754261586491407,2.14006171033267
4AuBXliaKg3bDKVaaZvxbw,0.06481376562256169,0.6959766961781678,0.18124964635856688,0.5932556519703108,0.15124914457273061,0.31345509529766163
4BKKBx50oZaEczazjZ1ZEQ,0.6949260921148829,1.7542925519180026,10.645383627637264,6.196679002745266,2.028471597821281,5.680247127763298
4EXm70lqkCxZ-WtgNon8sw,4.477103812614715,12.252360310496405,3.8746562493119505,10.712885224951176,1.0172272646560563,2.665767137969688
4HRtArZJtcAs10gAE7_bzw,0.01676020602786321,-3.586322893867501,-1.0146777281131747,-0.06308053313131787,0.2924997924320532,2.3548211566520783
4INCRF2drQv6ivUZHkCIJA,0.4661575525993056,1.4860386873790896,2.697627396242704,0.041917196470015794,0.8143730268830526,0.493886140425831
4IrGZzglUUDgxfBBJKbnZw,5.522836225699797,17.63312611433841,18.680797925492115,44.50929507613575,7.144565158880242,21.50937949945366
4J06--ty2Ydj1---IsArLw,27.039413449593006,66.61715929172615,104.754321401288,92.58808235592015,20.100065997578653,53.90095750389396
4LkQ65dWQiRWfYihguKqOQ,0.237245092227214,0.45748141364822104,1.0762257576257814,0.524562178481612,0.0297291149861178,0.6747564430310532
4P6u1-EXiwVdGSZbYHD7GQ,0.3192660639779138,1.4907819819936403,5.703829445340666,4.239693701226097,1.0978383779600958,2.1485904295015827
4R2KR_-FybS7oegGrXjHVg,31.050668214389766,100.4175615000048,82.55138657131842,85.00341248330298,18.954220575997713,51.02275065498625
4RMHlggaIdNibPUJPVEd6w,8.489059297736917,8.139518001986808,29.142311053781008,13.157043995682702,3.6791930845038907,7.392874566308656
4S_yN5o0EvXvV6GNvesTKw,0.7599136658276695,13.841816790390626,16.400756135572408,5.8408188081565955,3.6786022279793067,12.478092372073386
4TRaSx4vcKfhm9Jx-heiqg,-0.7912262828132387,2.1933689143153203,-10.862373654263418,3.862745003136018,-0.45193475587256027,1.0494207754978826
4UVsJ0CX20rmeC6CfC0reA,-0.15370444072755998,-0.8541064920106548,-5.728493900764448,1.4020354609360957,-1.110006898900957,0.4442762714675263
4X_-18QYn1mitVpaeua1CQ,3.0629390572969926,10.911783880373791,20.814332291642266,9.458863617941155,2.771961832775274,7.980119319970506
4ZKAGQ2U8M4mtONcAg42cQ,7.088166535816537,22.350058253326477,26.521287692940618,25.42239377616322,9.983926040177076,31.634167701576043
4ZZIxkhZrmRpyNiMjmQG8A,0.9012711009758713,3.3674818599934664,1.9601716935273297,0.9250919767403386,1.5436463070508188,2.3023370617121723
4_W5pstoN1166TGjjPOrMg,27.720777324997083,61.711779461671476,111.26890852816173,154.25780486946033,37.91661551337465,72.12411430233462
4hH1lt7mHPbl4r2O7LH6nA,1.1851044900606,7.8781409978468435,17.516143926266068,1.5559078448930894,0.25419204669494566,4.610510694238451
4hVeYebIXf7ObiIwalpp7g,0.16725398480643588,3.0215681432742914,4.71365609246474,0.3978657535731446,0.6425176710769361,3.057138354804449
4i1to26tzHGWDpquEeazwg,-0.0660494883240094,-3.177245746264299,-1.2681391576474024,-0.06626583061392431,0.2505437674356303,-0.672843544585994
4jMcQREZ9774-dOGH5p4QA,-0.06276838465744544,8.37904842720706,2.649912691392842,5.511267782133398,-0.32452540088899945,2.8470648848131397
4mygX8lbSgi8Et7Dl2F37g,1.4969154660642945,7.351477158730221,7.175698744442649,1.9610659879287,6.938107248982393,7.0767353938517354
4o0xTz_indIcqzJ7juHBAw,1.2837892025155089,-0.12017396776402589,4.026162319166749,-0.15280058430788818,0.9526780518952127,2.0103449784944414
4pyR9gY74U0cRWZDB9C6Cw,-0.2723423127556844,-0.8190935475703962,-6.267460576662698,-0.2732210296348322,-0.5330219854597649,-0.834860547916624
4rEE97olHLzF5WnpHm8rmQ,0.0426190864192465,1.1418466817671873,0.2843074053644431,1.3057161320545374,0.12036102281097541,0.1051496715836094
4rG4tJF2EC2CfYvBu_uqpQ,13.768338968916996,62.50199644404808,56.59824655040365,63.477853701142884,9.535948351210306,40.117615984278046
4rhH2r1lL7ujqnvTwZo--w,0.064122032336596,0.0641664295624074,3.275798349441044,0.9992688977933097,0.0640547725624814,1.5325895183041598
4tU9hlfzrCpcGWTIm-OKVA,15.067194687352737,38.40360280096818,52.180361006216934,62.49887663456065,14.728024939401815,26.121939931499625
4tgm6KADoZz_hbukxqK7sA,0.7824433711375753,1.6224570168758308,5.833459988481595,5.12359157361862,3.3445326932352737,3.2935153566511026
4viOlb1jGDJUHmv8C5o2GQ,0.0734277135427688,-0.06931842822342416,1.196789035666781,0.8004308868537013,0.4380087742094907,0.5606620179506817
4vy8j-L9zXXFH_wh2sVzAw,0.7980971778799244,1.8409948849013356,1.968922908910134,3.8021669441566726,1.9419315544075633,2.6478865297443672
4wq9bzoCe3Mh0cPbYH1eDg,10.424501717648265,37.68658911632874,99.86183780894451,16.715090367129477,23.871412066098,34.44056892385095
4x_DhrjTcrpieMkbrrCU-g,2.982852745551042,21.154448784974438,34.67173282809523,15.409730210005753,1.3789732929232101,5.40226213845031
4xqsvnZtjE7FgIMvSXrviw,2.0502010286180234,10.158255235099313,6.199128198165538,3.326425146378656,3.1870031832489634,2.0789872084895014
5-8iEgimW1wgAqF6w_zYJA,1.1423376015473607,15.183991451734418,20.529149035390517,9.15503973588804,7.7271518130301775,9.262330362409472
502_oIIGv3G7ZHXUeMiZvA,0.5014459698021346,4.1856316238119025,3.595870833571794,0.42873987423117527,1.3405170073672723,3.947794691215717
51DGUAxhAw5Tg56Sg3QLvg,0.30012049992408063,3.0391324984396175,0.4769796149062242,6.036867425844778,4.143476936030255,2.003423024855042
54q7tvEh92SREvpgSSBSnw,0.7633554368359796,0.49886235013751773,0.656961849210257,1.0523681388589212,0.5733355181609795,0.4551167067963442
57bce3hS4snqOknTfsiMKw,1.3152060667852026,3.525660359927466,12.530609028992302,2.246783051581005,2.459485656245368,5.92225583646865
58YlriLggVr4_5yShAhA3g,0.5894032924940275,2.4619758358607093,3.568139781704223,0.4974260624088427,2.0161795989483693,0.8668754285838258
59JWP6tOxoKIKeMSXcgNFw,1.1053911937148573,17.69254522667438,27.98652460911932,3.727970322336659,7.010327503927681,8.4772411442271
5A4OCImLDi8tTYzcFjRQAQ,-0.4563204257678102,-0.468437293759557,-5.104739720779531,-0.036815502295130496,-0.7816924293748619,-0.1519946280231071
5BCGpD7VzyhqyMH6TND3sw,0.0335647150909415,0.033620662376631,0.6058296256273599,0.034093253629607,0.2590835447686824,0.033808198506778
5C7j2GEp_FVLTgxDorrTEw,-0.011149635157118094,0.37054416049302136,-1.9994610982175014,1.6535957173234657,0.1263957727900319,0.8600750827681007
5CW82H2eIcCAH5AGzF7clQ,-0.4334393030612074,0.0231720158896076,-1.094224320900972,0.6959147823816183,-0.4421517060145147,0.2507285317054681
5Eq-hxUIIjZTHFnpZJhgQQ,0.0,0.0,0.0,0.0,0.0,0.0
5Fm6khB-De-OdqATep9J9Q,3.6904317500235035,26.592081948852204,27.322741160423217,8.231846848146015,19.637992709189056,11.524905583365985
5FuQbcHTF_I7PWJzhCMObw,-0.09077932462683067,4.181118217144042,14.616195625013944,12.268365073245452,2.7699793166790827,4.255121092544306
5Gdz1b4bffTJAWXENGtQPA,2.7025137752294293,30.196870174741274,22.269765104263335,7.626418343376439,15.185352093343303,24.019080509046194
5Hvt4NPyJBRV8BL6U3xMuQ,0.3096126932862371,3.3211702732952837,7.246197024383373,3.3464483422858367,1.4147572704863125,1.3618143962629532
5IAssDyBqi9EQ_5sz5PZzg,-0.288048818795473,-1.0916126415858325,-1.1447920840828036,0.167742295567407,0.2615731038479765,0.09513814504872581
5IEkofnAwaleuGjfBVsrvw,0.29693983772596017,5.97816632304768,0.7746987076657141,0.2856076937929858,0.0545515214764524,0.6100359162912041
5IL3rTT-_LHyvVJRVNKxaQ,2.4617605894362815,3.189512469618753,11.454829902298187,14.691947580156102,3.922160404973317,4.279789053517349
5ItgryJvadUrKVljjJ8l4g,4.4084722252878,31.516601370700343,28.093911550076054,16.823227657739043,11.00805106493578,16.149736131260955
5KUA6K1L8CnuQAaenkvhZQ,-0.2486953951241756,-0.0258015280356354,-1.6482275888636728,-0.0257496977258456,-0.0257984811006814,-0.0257273091499888
5M3AWxHBAJn6ET3AtBzmDw,-0.0416688997303465,-0.7905475867490547,-0.041788972905923,-0.0418443448366808,-0.0422790124401591,-0.0418711833378355
5Md0YaxD5HiOoBmsnmIu7A,0.6260323926386907,5.232629401112157,7.946789502998745,2.052407605669557,3.508071569900942,1.634069527679903
5OW89S9JXE-mllkIWMg8hg,-0.3458579740518108,-0.21686825443210184,-0.35014436048484376,-0.0381002515407249,-1.1093234224191573,0.060294262928638695
5Orn19gUeqCgKu5IRYlvpQ,1.0226880442719675,0.22547828543288206,2.9779087827317685,1.239267307283341,0.2359391255088999,1.2987184547711395
5QtYMPUpaHz1H070KBjufg,-0.009263889806763,-0.5047698014703079,-0.009417826941582,-0.3744363299112923,-0.0927524779304269,-0.0093596739396278
5TZhLeZKfuSqrz3rnVIUxg,16.248723162303122,24.863668596520554,25.25474123878372,48.95760793943561,7.451684697140421,11.223574365816532
5U9v508p73HneXWg3_4Www,0.2589656005514067,0.6811443569722883,0.5445194798771257,1.1325217267465368,0.5419451765857919,0.8409036592668498
5UjINogSwLL6SKRM5mEZng,-0.0076007089439006,-0.2556052513544147,-0.5972374629291826,-0.1243158246113124,-0.0076317194162043,-0.0076090327449852
