user_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
1iJsuMvSlr0055XMwaw3Dw,0.567341513165881,0.987829796122257,1.6512593954342616,2.826481552385797,0.711365840078602,2.255721902813199
1iMtOlXd7BRaCDejF1wZIA,1.4934292672023384,6.892210080769392,3.3367689471002224,7.278117064573133,2.5572429007639297,4.44223173959098
1jEmjihu1sFi5W5fmGbGOA,1.3011687208665879,2.716603332948288,2.7966494592772504,3.809305690826698,0.4067412869551837,1.9695315091259895
1kVjDa0lupEe5uhnj28sdw,1.2853626494901615,5.911417846364182,12.325880041351061,9.942783401100852,3.2063153954586894,12.328240666235043
1kfYDZEej0eI8HDUnrgOuA,0.2885375750045368,1.2553577464460686,1.9858076511976308,1.6161179169729765,0.877168278818743,2.977010831560042
1msVg_B-Ef6K814sQDOTPA,3.080970830853042,12.431836751032293,11.893318527573383,10.169343447543689,3.1726504371070354,6.251880005890548
1nEt3kNJs_gaq433fBCs4A,0.9467664374179332,2.4204428623687457,3.7058473038001543,1.353710702075558,0.6803674120770464,1.8928652822605594
1n_2YybSRsKz6jrBESaVGQ,0.6133302067411412,1.141409970168438,3.5606584335669123,8.585922188315084,1.4786779717103533,3.6200012294980652
1npXvOyQnu1ddmWiXONStQ,3.418548171055107,5.591325446423313,5.532244592391702,15.798199993503077,1.496881826159739,6.162799970467052
1pdVe_-hfLOzvOxR1UtRdQ,0.9831000724776383,2.8298462292968076,5.281097947672525,4.816986887322935,0.9501668726427813,3.1388019905873077
1ru_YMhmSS8izmK6rVH9iQ,1.4466573088255745,5.378457021917299,2.9742851171968674,6.044509966421279,1.2134295860805406,3.9426609995584347
1suvUqjKTYrsWiHvbCswlw,0.24904407876236992,1.7889040468828492,1.6780185137807495,3.3197444609996456,0.7664252299073356,1.1978636696670488
1v_yMNA6biVgoVG5p6zp8A,0.7079806509032058,1.0929358738915451,1.578271647820568,2.0978310165750753,-0.31986737517653385,0.8428481859861384
1wDSLQ1l8btmU8D57LkxYQ,0.43188654465778886,2.701092345953258,1.970107661549684,3.899668070525509,0.524345625878789,1.4728997514349684
1wgYYWKWoDl4WFA8shpzKg,1.4862199760425852,5.9166918039328245,6.512769965914766,8.096284825605803,1.9069752449410766,15.081058183562934
1x2nLYqAWFHIzXSYQc5oIw,0.5242857729290518,3.8605745765779766,2.473800365895721,2.956175444055037,0.30591937338268693,1.879244467159523
1xFpt3S7c-8wkE18oG6QqA,0.9350144930725566,6.2338375057475215,10.076593351747002,5.506109251056359,1.9348841460921795,3.313561252284375
1yrLU60_9QYzpmTP8OG0wA,0.9278192459039072,3.1072438201975268,6.125883095427462,5.267432044144324,0.7898283958383692,7.7817933984884045
1z2aJu1qTk_gQa2NRfK1HA,1.2814520853105806,1.6531255461065575,3.3643836019606597,1.66906307768738,0.6688291667099326,4.363146522224886
2--3--v8yHU3a3FljCcBRg,0.3984738168860048,1.5702141138085628,3.1555949633192615,1.9565356536567249,0.9391116890659883,1.9800697632634552
2-IA-jVpiZIxC0gi8QQUpQ,0.9401567846996158,3.238853771092742,1.3445798691705542,2.38111615392387,1.1958816781947446,0.8994117429184708
2-emzYMEFFSOcEBF6B-0NQ,0.955019273026602,7.752230760297854,7.122333573732575,5.5037930158804365,1.1502335838263316,3.516389793236195
2-eoODWXqLdQEpdO7NzAWQ,0.700547893829115,4.083561638124373,5.975475215345787,1.1651111034537616,0.9278587987581884,1.147445350488771
20bWMsW40sdji8-wy4kHzg,1.0669742807665257,0.4349951633029128,3.916640231363713,3.9693739588916688,2.0402470488701403,4.571769316805035
21QDiOO3x_Fv5b0LK4P0Dg,0.9785211436301844,2.967634308287765,2.0275740805406266,2.6030606947846415,0.8346326615563107,2.588577111200469
23L6Ua1w15AFE3rK50jh9g,0.4814055025246283,1.5954109765608075,0.6690527017347716,4.778994804796616,0.8323835844088192,2.642752429974355
24NhqfQwLUSHV9rTqNltvQ,0.3833199451527622,2.656008536031142,4.339706479914672,4.422964242648232,1.2438333847734866,2.9541674114797023
24RtLXUcl7AR9CEqAGvH0Q,0.8707214848698686,0.3168329234632927,0.5377859682160041,2.8767232608535633,0.8788004884448449,4.519135874152424
24n-CeWJiJMTV1cYvNmezQ,1.2188194312112721,2.5656826270405593,3.048250879448701,2.172571942185539,1.3080517521928507,1.6866233679210754
24uDtsT2ItNHjQG9s5jh5g,1.0187050578749273,3.0346929363185144,2.2340771728397497,4.328385850553339,1.501021661819427,1.8831173205940408
25q3mWLHG4VWhpbyUq3xNQ,1.3109705115833734,1.6893071926088483,1.683401788831679,4.621883875794284,0.9977023012173457,2.696734329964467
27M0B4ENG7sI-Z2gCuqANA,5.42165584314194,5.622133870917427,15.070013757337787,26.794160185932597,7.5893135535665515,19.50272278910368
27km-ZQwZMMq_Yooq3nSIw,0.8706108660300972,2.229765110683908,1.1677175041716488,1.4809404156804127,0.6466962873686531,2.604269816065278
28ViAyRA8ox6mgqDmRpC5g,0.4693575729647334,0.5854450344307784,2.137371246728683,3.937709955835365,0.44192271537013,2.4281934746703078
29K-usmZfVDeIaQ85EG54A,5.002330689953328,18.3659285925477,12.033355154838766,15.27018653926606,5.533166065612022,5.795032957782108
29vA_Yr2Q7eA2s3ixXALKw,0.3458287666069897,0.8259105432682279,1.7229311283077398,2.0537273955417943,0.2758353790428713,1.7757667872323757
2ADNNGZf6VHNd9QQLu1PCA,0.7717773202352676,2.504748003403325,3.624207048249333,5.4128920407722205,0.25369594726291916,1.432679640076931
2AGG5NBzU0sByMQK_NZWQg,0.23993850902996253,3.2803751524191025,2.8084300516387626,1.4100951993981066,0.6797748290547967,1.5813862584592668
2AHi97bx3vK0l3O7hhSkkw,0.5901549943783682,3.729913055315652,1.845749185581958,2.7299236111608884,1.9072029572527829,3.197056196310348
2AkZF9XoqwwoPlk55icKMQ,0.3174690895708841,0.5331837713017775,3.4040314162054246,2.8958148131562753,0.7688780729559758,2.0806228368096598
2B1cQZru2dUSTP0YxA2iiw,0.2134800262651628,0.7082549454962624,0.31867008028947974,0.9432921785010506,0.1306085782758807,0.6856941911721632
2BJoehc-ukDcZ9brSlu71w,0.5838546222440351,1.0077001974176198,4.024820598565801,0.6879286693452403,0.16397714676007968,1.5317187656672218
2DOMvJe5EfvSHrKaOH-tTQ,0.9490180819481754,1.6819676064798568,3.661694538284558,5.608618834831093,1.1215853409732606,1.9771155974830523
2D_f_K3DVHqucxxnBRmaeA,0.7377301126288671,0.4823686401968898,4.1275414263595795,8.8248379422607,0.9314288217831089,2.8960930567708507
2E1HnX8XFErHOQiIK2edvA,0.3585839997602716,1.335214021240048,2.070524535174057,4.984814795047907,1.0554841037024971,3.195378545075217
2FXonxXq5e_6pu07x4hWwA,0.7845493458491288,0.5571192364147166,2.8932421010260567,3.5551396253070693,0.3372778142589843,1.8726718771440425
2Fyj7Z3TfCr-suCzeTADPQ,1.066554919401497,0.7107280025380205,4.796293788143791,3.508344942881001,0.2636386729220811,3.6544396741136076
2Gg5MdVTcNmU4A6KvNOKCg,1.0861221226864366,1.7155208440340024,2.5615374950483574,2.008099313468828,0.5732295577619321,3.0554906670004414
2GqQGWRmasX8qDuG7CDiWg,-0.10314127728330238,1.4021970380017819,0.796315916324691,0.5039508955492674,0.26188603135234306,1.1387913960552183
2H687sT5ZO2wWgDf1bN1sg,0.436479220922094,0.5836687820876947,1.3231805620433579,2.4892264693388526,0.32871173046821456,1.838733235139785
2KEYF6Md2lrHIG3QW6WQ8w,0.7464506294254175,0.6052407220990084,1.6670102266565485,4.996188171157469,0.3796968170714045,2.605413433590149
2LdJUkNf75VZ02TvWWQ88w,1.3646833072025755,4.503600141191116,2.214193735272148,3.864168134482448,0.8381587752786126,3.2151959065730953
2LfozZiejXfQHcS52-Fv5w,1.7999309915797947,4.248705144971613,20.115808822490028,12.519877242510955,3.030465118160513,10.285212680287085
2M01rniHjqap5IBVQ_eV8Q,1.1780736727111425,5.212279320499248,6.200645994163781,3.95040951861724,2.192527117504763,6.266064376503819
2OllQugbCFJTPuKD872ETA,0.6998341361850197,2.7583482180914167,2.047491156829697,1.7908093830959462,1.5367656021504397,3.166751503647478
2OsX8TFueAQwEY-H07uVTA,0.5651934463668641,2.8184947097799022,4.349111079185614,2.7933735801405293,0.4571587648224522,1.0166684197046358
2PrDYlo8377F-z1A5XMcGg,0.5732637042163516,3.57259524132568,1.3376565051788343,3.99141812319529,0.9377482394817852,2.5873181866020554
2Psahbi74TeN42PphOvCAQ,0.6819350395512822,1.4495838616167238,2.768436795168088,2.8116355401273987,0.9922589560021603,1.296149807534345
2S7trEqUwlT1Guc6ZiT6bw,0.8393856058786194,2.094101255794504,1.3318478539294025,2.9357819395869584,0.9338238876891733,1.86505945712134
2SYFAGATQn96D8-FZNvaMw,0.8627678849001693,4.522427170073344,4.707535427673183,2.1943037114284896,2.3514118422692962,2.3615539636555143
2S_TNGTL1gDTDu3T2GYuXQ,2.6896362089643104,8.764187498223976,5.280387386252233,5.839437751762025,2.766531584236105,5.6598195705613445
2UH-1Dlml_3wLlcICfalWA,1.3743500777194755,4.361259918082979,4.675503899715879,4.524285143724182,0.8941298237899842,2.170471136967496
2UN19Gl9n8zd4i6dnEDU_g,1.457278489450279,3.6742096551660963,3.2806371540563393,2.4651729928297477,0.8038978807138871,2.3188038277836474
2UPS0rLvGREkxgFcSaje6Q,-0.1389092186856347,-4.581368231814886,-2.639781317755963,-0.6341463035872813,-0.7030317269557881,-0.3027632012004453
2WDnAujRbybkl5nStf7WCA,0.423523422490362,2.3742126672534463,2.300381458936959,1.1912815936655328,1.2865605368146216,2.424040320839076
2X4yIsAHtPi_UwfgaCCloQ,1.2566215414650386,3.0981219690576762,2.0448266372860493,3.624518960167891,0.7152404859145675,2.260670406108775
2XZCdluOCDclN7vd0SovDQ,0.8845499307714009,1.241691620702019,4.811772480170051,2.384134812372133,0.6893850602156361,4.988466095768757
2XrBkSRP0vCNCDJUjIqjAA,0.8836078402963674,0.7196942603236749,1.8419739478145305,1.1624965887178442,0.6762081544374792,1.7160192084101022
2YXRimt-mM6wb6AicaCgHw,0.32913987188902066,0.5134805821035563,1.9697254833990907,2.6811398894056215,0.211071663789214,1.2954425094134954
2_2BKst0KstU-XzupP3kJw,0.9012173274907616,0.3998403024722812,1.7349418695201344,0.7870179617130693,0.7932388278202953,4.383743710983456
2_IbA8rzRaj-8DdM4RoJlw,0.7900252551295321,0.9058262364952563,2.956867417446313,2.0752387908887853,1.054308961624603,2.217733338415509
2_UmQTRPbpqKNQUdPDxZrA,1.6758949258806404,7.771073381603389,7.977638157798518,6.251256143337516,1.4307147775699618,2.8934226138099675
2a9uyq3zsX5RIxG_jtpM4Q,5.28145580730801,21.826005280846992,11.058861820406548,12.720102315959615,5.469084986809682,10.644489788669139
2d6yD5a0lbmkuWFQ52CuJQ,0.8067338076004141,1.1584388719650742,1.5152200044905924,1.214599650055042,1.2965442144259955,2.0084634514628794
2dft4oKBFYhj_3l79TR4PQ,0.9758339456380666,10.00738878863955,2.3582670942133674,5.032365643992031,2.236918666129697,7.38922586138728
2dyfZNhtyuHdestczTgWjQ,1.5793868728609697,4.788498185332733,7.902451603281613,5.931599372769523,2.598292731319592,4.199771234435563
2fWMTXLNI8me38FTjvLrdQ,0.840648061087544,4.445516975783478,5.819664067184777,3.7529060786507777,2.9790073044103482,2.162257512883071
2g0hEKKDpjo3rhMzvkyc9w,2.2285386765451687,2.462889283861774,4.196552646784904,9.9093844297886,1.7876326915562082,4.415002271463338
2gu34YmwqaWVnR57my-yrA,0.7293538736798582,1.8050423798172752,3.7019974275426493,1.8620232585573464,0.8594372259794156,1.0421458344234522
2iMiB_CHjw0ACHWmIEV3cA,0.8744153230215421,1.2319243282790775,2.4860815717264897,4.3356637826909985,0.6607271249141852,4.411187869367704
2lAAu6mqJrg23bYdXubhrw,0.445200992577324,-0.11530154463924677,3.277984738421737,1.8755699744752792,-0.04848869150779164,5.565034530672696
2lFni8ituUYceQJPxlUy_w,0.4967547112470035,1.0589848124914112,2.6918214340455378,1.2003751739134756,1.7563420036655712,1.7957218646369988
2m6OQMIswq4e2iwdQC3rBA,1.8363186697322718,3.873339233182806,2.937263519486809,5.605872208933729,1.4718472537457357,4.275359114918644
2on-VIXmdDfX0p8DR55HSg,0.40248095348881013,2.5375964928076646,2.5728210555351874,3.427019055295219,1.1059804911727025,0.9541019517004132
2q3t_GWk-iHHUrDMykN5yg,1.4969522825344428,3.651167583039074,5.722293533290504,7.080501019512306,2.509593743501232,1.5394918381224356
2s4NXgu_edC7jXa_Kyl21A,1.6411677623883931,1.7388833203959921,1.0620743078838981,2.8784144130161113,0.9196839956955296,4.759776200620072
2uMlJ3h93VTBVSJzeICraA,0.5630320961802737,0.5310177097256585,0.4328632429511482,3.5193053669534655,0.25550263085297176,2.6982789533364806
2uk3LcUior8HGfyKrk7jRg,1.1507797327545846,1.0300933228217912,2.794135002402635,2.2060609801387248,2.0433710947006563,3.775559867181606
2uzH6U_kGVOBIIJoZOOUPw,1.4209774146471368,4.5338349378194485,5.0235181973600085,2.7099034889822153,2.460739744175539,2.8510262170156477
2vQLMCWp2GfcqLliK52zfw,0.1662134440602633,1.7712694817131718,-3.6567922016157137,-0.1207826324742426,-0.025662393843652903,1.8657543021601746
2xCqP8_BMw6dfzpidIPKLA,1.280138859100809,10.23096880118989,6.339824538118739,3.2335070553452367,0.7927043430396067,4.12285640320571
2xNYCJxZOrhVsrVMz8mlDQ,0.7382612974779226,2.3657495872093732,4.890764350890293,4.266050675178165,1.2320460062886949,1.5071280829555485
2xWGCfc2GeTEaspPPPKSOA,4.650339906377065,6.5674728897340025,11.531219513960577,15.685206761818234,3.303900498975976,4.261860429134134
2xZOxoQNEanqwe7e0WTuYw,0.6871216994825153,2.039745382367138,2.270442729051375,1.576450163046693,1.98556091356901,3.4406791124832665
2y3yEU8ZZn0tvp6T3uOAjQ,2.067952409279354,4.563337592126079,3.4072477196221698,4.175256659445972,2.746984934464505,6.039220685061915
2z4CSJ9EH0L-5BmzquYnSg,2.408891484097599,7.1575959102866635,11.059575420829075,10.104011203035466,2.1756032945482677,4.094322687202922
33Qk0olMuRkTMRcuUB5D0A,0.7058126841533401,2.787324002889933,2.046307451817298,3.9512670737941784,0.6984745189054845,3.810814268439763
33q7YVUXixF1DIikw4qYEw,1.5823280563113664,1.8782996511803205,2.2214893928265407,2.0892818631579244,1.4624479416457694,2.766153094878076
342e5_rGyVBrPorCyrOqrQ,0.5028607397770611,1.3329083559816937,-1.1010618150724905,0.04214005382152329,0.2740600917225237,0.9490925737696887
345ZsXYJ0nnkqdz_ft0RLQ,0.5904123158107022,2.9075516897133977,2.906382949955488,6.597554849320095,1.5936509224971966,3.4044472727031168
35rogU22X4y7OcMmOhDpQw,1.2634418349476022,1.3048635909364936,0.48420113187937214,2.0240067880044235,0.50125460044588,2.4222320537862263
3632AJBTgbXQDjQbo9UxNA,0.09983921543431509,2.532228651986804,1.3572076538506124,1.6635499663075866,1.4762934375896055,2.8708810748310736
36rYo-dZTwy8LUlmimgdbg,4.011098385205672,8.18966850606616,15.070946287835657,10.046551751779996,3.2567713648612533,9.424963704251251
37cpUoM8hlkSQfReIEBd-Q,0.3568934880902564,2.3969668277627374,1.9081040395749975,2.446080619215237,1.3320916382511951,2.5598633871055734
3BEKgNBLKRL8VzenhgKw-A,0.7868883313444763,0.6703876186661554,4.62533537889052,2.901564664869621,0.8788614141790294,2.136962592050196
3BXvYVCXtGpyx_pRxEjg0g,0.31709811916443376,1.25685229178103,2.32994039658536,2.8886154648268385,0.33469434277831656,1.8727993848640194
3BmUAVhPO7uuA5-C9QijEQ,1.154242556651754,3.2307297214952855,4.544692724358407,6.190627705391502,0.7324812836871669,9.14722600841588
3Clk1AHpskeeohtVXmgHpQ,0.9518327607417849,2.2208486179853404,2.3143214496707043,2.4433571510768117,1.1993504630260081,3.8702895574993477
3EMvGJv54k40Ee9KaSY1eA,1.2114934296453848,5.391413323490356,7.726978074169427,4.420706375068038,1.4148972518298981,1.8345115457968906
3FiqebHQQWhGukhaFcOIEg,1.3619966653458273,3.4908881142433574,3.5388911340902514,5.058050706657857,2.034551626888741,6.515621752773961
3G2T5eUTD5ieCfmCWVMKZA,4.524621187949905,15.2434689354483,6.979782313625954,11.815035234905073,3.275776439833419,12.161315888237333
3G9xbRa-l9ETNoA8xCK8lA,0.9377093367140626,2.224819915465599,3.486557413502318,4.171969123873475,0.4733853140528037,4.7055588963917385
3G9zwCpr-pxQhO2D8-wvxQ,2.235084706003724,6.563899613196039,11.23091765342374,21.223617198476447,3.533000082013538,24.213480746886496
3HZKZ5EEkkPmc7baT6zcbw,0.9768540477871209,1.4962026448267918,3.5891411703235785,2.076370406028115,0.7932597010018576,3.0681720300325344
3IFfnwuFB-Y_0vSOlqNpSQ,4.152511944482095,2.7119473411375896,4.585791714119954,13.283917305446357,1.421867419621809,6.84396427519219
3Iljqgx4LJXO_mCAPhqLNw,0.4560164440238612,2.5653858635002487,1.2613647599497837,2.0602226743797933,0.6614173412254677,1.995592916920843
3J44PSuAqDNdY3L4WXWZUw,2.009552058253531,3.7255333532103663,5.943581076751709,5.042657777211183,2.1230709895850275,2.155604744988178
3KjHFH1FbgkluebSUGk3IA,0.07480563684499178,2.3272660969603605,0.6328037038754022,-0.08144959313488079,0.5741957703856296,1.4723783850684953
3LDHxerWB7cJSv1c94q1MA,0.11214751714569518,2.483809554134033,0.8673571038272803,0.950151470848139,0.2733158183873594,1.313218535657492
3MbQKVOoyuS4KMbjb8-jlA,1.0869372793581145,3.7835960387122247,4.1500237906358395,3.2059086213257024,2.623375001145309,2.1501592688228066
3OU2bdlHdvtrsblJp7-fBw,0.10169543287707028,0.4513828135946643,0.8578291081412383,1.5237316888243648,0.5556836142226755,1.5096773423399865
3PB1TY8e8NnnHBHTb96p7Q,2.291066046223036,7.917451706929672,9.272020458659075,11.702268747252301,1.8790235709781105,5.9381694699577965
3QWhxTsiMU2WSJmCnJVjMw,2.4382922437280037,4.564644225827248,8.651243216576031,6.991021325828351,2.5805336189428227,1.7742653690975374
3QnoTcrxuafMCoTzW_AH7A,8.54772169008901,26.00324262554299,29.29346577580834,36.35272996127154,13.617564217479053,20.185275729809042
3R43ydfitOG0B4e_vuQyfA,0.6780016083715803,4.188089094188537,4.001651724601661,1.7679781216495205,1.9292607784586744,1.4350186727300227
3RqYAJfEJDxIpX3xjnCmLw,1.2037358842939436,3.9684380140948745,10.111084013179893,8.267359786354207,2.034917926063504,3.4144643760135724
3T-sEkytvMLFs03LDqWGUA,1.052522182274958,1.5528324814532466,-0.2717413193324229,-0.5315837277620972,0.11003422698675301,3.0879361563795604
3UIa8YVjETNwJwnOl4SEdg,0.5119798573615347,2.3792855820796186,3.2260195143330224,2.2507589611599594,1.083329083534164,1.5486270015316994
3YSm003GKfE_li_Sc5h9Nw,1.0757450450345096,3.5951166650850244,2.9837147848238237,4.596918021563781,0.73556696930067,3.012938514192188
3Zl3RokY8eyRJQbbQmuOuA,2.107027271994544,15.175797244236358,13.330153217259177,11.92788623118386,4.571686254300858,9.88744978102519
3ZtKlGT9UNCv0tqVsiimkg,2.6850218242699193,3.591143094309233,5.915141972422484,8.725819224336473,2.5238846891137237,4.55898919554816
3abGEMOIzHG4Od0V9YZ2CQ,1.7604449764932,1.701088113820026,3.2778520544146836,2.4057107478467414,0.9996452864110686,4.855258821014277
3acN0RvVd8T_Nf8w1QfI2w,0.3910612716187111,0.9955760423425524,-0.4912438221837423,1.4575253434261854,0.245064643534915,1.4020165212613775
3agKxC3HL_vTFI6BqarcPw,0.9759800106715428,3.0120645700673947,2.1437677409884905,5.444842515415348,0.7897763733571525,1.6335687895000686
3b2q_BzCDB62LsnUznC49g,0.6540049551352141,0.8198611145456856,7.500598155868559,2.50395216621625,1.0370395816166573,0.48454402661763046
3c3uj4KIExrxmbSLOkzLWg,0.9160184482761361,4.1937208533952,6.220166501379318,11.577099362465352,1.0855285813185194,5.007466253165466
3ew6BEeK14K6x6Omt5gbig,0.9735546312846755,1.623231920267919,1.815816857111367,3.64069255257052,0.2972180494007181,4.649485989364797
3gHC7VtTIf8OmNP00Djp6w,1.2325839456988208,4.3450001499034645,4.596554047060302,2.0729948186495184,1.0214655596747952,4.731401479013095
3havTvfd7TrNMS6ldiBn5w,0.3336594986293165,3.6958799854264557,0.4732840879888265,2.2951591653902983,0.0575745138769484,1.1444427486881528
3jsMfjpVNHWzB5Kj15Wp8A,1.516610398186675,5.813364609191863,4.42333210802844,5.924463260300248,1.172367477357257,9.149862146935511
3kS7XYAikMjirCWKxu59UQ,0.6254030599400369,2.0752162897844677,0.9444689957860027,0.9329505127857677,0.4029916063083686,5.018969535395354
3mwqzfJCBbYSi_0Tpc_Abg,0.33518341869985563,1.6810894222651938,1.8254255571183255,2.056006012122293,0.7942004681470327,2.308095121647298
3n-8y4LckDDJC7MDLjX0GA,2.0642851324649834,10.86287571756674,12.815233425627172,7.571132878487695,5.399325727362829,6.287147118490574
3n0_L8nKX4LcQG1yF61wtA,0.8805613193263041,4.589724482428316,0.9689744381334187,4.921594640737966,0.46558159949631495,3.173563519877676
3nmUGnCIR31g2SHweQkewg,0.2862234908035355,2.9702743675359597,2.693693424064534,1.5940206451241234,0.389188000015735,2.0666000724561098
3nqjqpPeUL5fLbskHP7F0g,1.0271389487019735,2.581245772266109,1.3958039966048803,2.327887946694304,0.576815039174632,2.0911082965580996
